(12, 'P', 3, 2019, Decimal('0.0'))
(12, 'P', 3, 2020, Decimal('0.0'))
(12, 'P', 4, 2005, Decimal('0.0'))
(12, 'P', 4, 2006, Decimal('0.0'))
(12, 'P', 4, 2007, Decimal('0.0'))
(12, 'P', 4, 2008, Decimal('0.0'))
(12, 'P', 4, 2009, Decimal('0.0'))
(12, 'P', 4, 2010, Decimal('0.0'))
(12, 'P', 4, 2011, Decimal('0.0'))
(12, 'P', 4, 2012, Decimal('0.0'))
(12, 'P', 4, 2013, Decimal('0.0'))
(12, 'P', 4, 2014, Decimal('0.0'))
(12, 'P', 4, 2015, Decimal('0.0'))
(12, 'P', 4, 2016, Decimal('0.0'))
(12, 'P', 4, 2017, Decimal('0.0'))
(12, 'P', 4, 2018, Decimal('0.0'))
(12, 'P', 4, 2019, Decimal('0.0'))
(12, 'P', 4, 2020, Decimal('0.0'))
(12, 'Q', 1, 2005, Decimal('0.0'))
(12, 'Q', 1, 2006, Decimal('0.0'))
(12, 'Q', 1, 2007, Decimal('0.0'))
(12, 'Q', 1, 2008, Decimal('0.0'))
(12, 'Q', 1, 2009, Decimal('0.0'))
(12, 'Q', 1, 2010, Decimal('0.0'))
(12, 'Q', 1, 2011, Decimal('0.0'))
(12, 'Q', 1, 2012, Decimal('0.0'))
(12, 'Q', 1, 2013, Decimal('0.0'))
(12, 'Q', 1, 2014, Decimal('0.0'))
(12, 'Q', 1, 2015, Decimal('0.0'))
(12, 'Q', 1, 2016, Decimal('0.0'))
(12, 'Q', 1, 2017, Decimal('0.0'))
(12, 'Q', 1, 2018, Decimal('0.0'))
(12, 'Q', 1, 2019, Decimal('0.0'))
(12, 'Q', 1, 2020, Decimal('0.0'))
(12, 'Q', 2, 2005, Decimal('0.0'))
(12, 'Q', 2, 2006, Decimal('0.0'))
(12, 'Q', 2, 2007, Decimal('0.0'))
(12, 'Q', 2, 2008, Decimal('0.0'))
(12, 'Q', 2, 2009, Decimal('0.0'))
(12, 'Q', 2, 2010, Decimal('0.0'))
(12, 'Q', 2, 2011, Decimal('0.0'))
(12, 'Q', 2, 2012, Decimal('0.0'))
(12, 'Q', 2, 2013, Decimal('0.0'))
(12, 'Q', 2, 2014, Decimal('0.0'))
(12, 'Q', 2, 2015, Decimal('0.0'))
(12, 'Q', 2, 2016, Decimal('0.0'))
(12, 'Q', 2, 2017, Decimal('0.0'))
(12, 'Q', 2, 2018, Decimal('0.0'))
(12, 'Q', 2, 2019, Decimal('0.0'))
(12, 'Q', 2, 2020, Decimal('0.0'))
(12, 'Q', 3, 2005, Decimal('0.0'))
(12, 'Q', 3, 2006, Decimal('0.0'))
(12, 'Q', 3, 2007, Decimal('0.0'))
(12, 'Q', 3, 2008, Decimal('0.0'))
(12, 'Q', 3, 2009, Decimal('0.0'))
(12, 'Q', 3, 2010, Decimal('0.0'))
(12, 'Q', 3, 2011, Decimal('0.0'))
(12, 'Q', 3, 2012, Decimal('0.0'))
(12, 'Q', 3, 2013, Decimal('0.0'))
(12, 'Q', 3, 2014, Decimal('0.0'))
(12, 'Q', 3, 2015, Decimal('0.0'))
(12, 'Q', 3, 2016, Decimal('0.0'))
(12, 'Q', 3, 2017, Decimal('0.0'))
(12, 'Q', 3, 2018, Decimal('0.0'))
(12, 'Q', 3, 2019, Decimal('0.0'))
(12, 'Q', 3, 2020, Decimal('0.0'))
(12, 'Q', 4, 2005, Decimal('0.0'))
(12, 'Q', 4, 2006, Decimal('0.0'))
(12, 'Q', 4, 2007, Decimal('0.0'))
(12, 'Q', 4, 2008, Decimal('0.0'))
(12, 'Q', 4, 2009, Decimal('0.0'))
(12, 'Q', 4, 2010, Decimal('0.0'))
(12, 'Q', 4, 2011, Decimal('0.0'))
(12, 'Q', 4, 2012, Decimal('0.0'))
(12, 'Q', 4, 2013, Decimal('0.0'))
(12, 'Q', 4, 2014, Decimal('0.0'))
(12, 'Q', 4, 2015, Decimal('0.0'))
(12, 'Q', 4, 2016, Decimal('0.0'))
(12, 'Q', 4, 2017, Decimal('0.0'))
(12, 'Q', 4, 2018, Decimal('0.0'))
(12, 'Q', 4, 2019, Decimal('0.0'))
(12, 'Q', 4, 2020, Decimal('0.0'))
(12, 'R', 1, 2005, Decimal('0.0'))
(12, 'R', 1, 2006, Decimal('0.0'))
(12, 'R', 1, 2007, Decimal('0.0'))
(12, 'R', 1, 2008, Decimal('0.0'))
(12, 'R', 1, 2009, Decimal('0.0'))
(12, 'R', 1, 2010, Decimal('0.0'))
(12, 'R', 1, 2011, Decimal('0.0'))
(12, 'R', 1, 2012, Decimal('0.0'))
(12, 'R', 1, 2013, Decimal('0.0'))
(12, 'R', 1, 2014, Decimal('0.0'))
(12, 'R', 1, 2015, Decimal('0.0'))
(12, 'R', 1, 2016, Decimal('0.0'))
(12, 'R', 1, 2017, Decimal('0.0'))
(12, 'R', 1, 2018, Decimal('0.0'))
(12, 'R', 1, 2019, Decimal('0.0'))
(12, 'R', 1, 2020, Decimal('0.0'))
(12, 'R', 2, 2005, Decimal('3.5'))
(12, 'R', 2, 2006, Decimal('3.5'))
(12, 'R', 2, 2007, Decimal('3.5'))
(12, 'R', 2, 2008, Decimal('3.5'))
(12, 'R', 2, 2009, Decimal('3.5'))
(12, 'R', 2, 2010, Decimal('3.5'))
(12, 'R', 2, 2011, Decimal('4.0'))
(12, 'R', 2, 2012, Decimal('4.0'))
(12, 'R', 2, 2013, Decimal('4.0'))
(12, 'R', 2, 2014, Decimal('4.0'))
(12, 'R', 2, 2015, Decimal('4.0'))
(12, 'R', 2, 2016, Decimal('0.0'))
(12, 'R', 2, 2017, Decimal('0.0'))
(12, 'R', 2, 2018, Decimal('0.0'))
(12, 'R', 2, 2019, Decimal('0.0'))
(12, 'R', 2, 2020, Decimal('0.0'))
(12, 'R', 3, 2005, Decimal('0.0'))
(12, 'R', 3, 2006, Decimal('0.0'))
(12, 'R', 3, 2007, Decimal('0.0'))
(12, 'R', 3, 2008, Decimal('0.0'))
(12, 'R', 3, 2009, Decimal('0.0'))
(12, 'R', 3, 2010, Decimal('0.0'))
(12, 'R', 3, 2011, Decimal('0.0'))
(12, 'R', 3, 2012, Decimal('0.0'))
(12, 'R', 3, 2013, Decimal('0.0'))
(12, 'R', 3, 2014, Decimal('0.0'))
(12, 'R', 3, 2015, Decimal('0.0'))
(12, 'R', 3, 2016, Decimal('0.0'))
(12, 'R', 3, 2017, Decimal('0.0'))
(12, 'R', 3, 2018, Decimal('0.0'))
(12, 'R', 3, 2019, Decimal('0.0'))
(12, 'R', 3, 2020, Decimal('0.0'))
(12, 'R', 4, 2005, Decimal('135.0'))
(12, 'R', 4, 2006, Decimal('120.0'))
(12, 'R', 4, 2007, Decimal('140.0'))
(12, 'R', 4, 2008, Decimal('97.0'))
(12, 'R', 4, 2009, Decimal('110.0'))
(12, 'R', 4, 2010, Decimal('124.0'))
(12, 'R', 4, 2011, Decimal('110.0'))
(12, 'R', 4, 2012, Decimal('140.0'))
(12, 'R', 4, 2013, Decimal('80.0'))
(12, 'R', 4, 2014, Decimal('110.0'))
(12, 'R', 4, 2015, Decimal('890.0'))
(12, 'R', 4, 2016, Decimal('0.0'))
(12, 'R', 4, 2017, Decimal('0.0'))
(12, 'R', 4, 2018, Decimal('0.0'))
(12, 'R', 4, 2019, Decimal('0.0'))
(12, 'R', 4, 2020, Decimal('0.0'))
(13, 'A', 1, 2005, Decimal('0.0'))
(13, 'A', 1, 2006, Decimal('0.0'))
(13, 'A', 1, 2007, Decimal('0.0'))
(13, 'A', 1, 2008, Decimal('0.0'))
(13, 'A', 1, 2009, Decimal('0.0'))
(13, 'A', 1, 2010, Decimal('0.0'))
(13, 'A', 1, 2011, Decimal('0.0'))
(13, 'A', 1, 2012, Decimal('0.0'))
(13, 'A', 1, 2013, Decimal('0.0'))
(13, 'A', 1, 2014, Decimal('0.0'))
(13, 'A', 1, 2015, Decimal('0.0'))
(13, 'A', 1, 2016, Decimal('0.0'))
(13, 'A', 1, 2017, Decimal('0.0'))
(13, 'A', 1, 2018, Decimal('0.0'))
(13, 'A', 1, 2019, Decimal('0.0'))
(13, 'A', 1, 2020, Decimal('0.0'))
(13, 'A', 2, 2005, Decimal('0.0'))
(13, 'A', 2, 2006, Decimal('0.0'))
(13, 'A', 2, 2007, Decimal('0.0'))
(13, 'A', 2, 2008, Decimal('0.0'))
(13, 'A', 2, 2009, Decimal('0.0'))
(13, 'A', 2, 2010, Decimal('0.0'))
(13, 'A', 2, 2011, Decimal('0.0'))
(13, 'A', 2, 2012, Decimal('0.0'))
(13, 'A', 2, 2013, Decimal('0.0'))
(13, 'A', 2, 2014, Decimal('0.0'))
(13, 'A', 2, 2015, Decimal('0.0'))
(13, 'A', 2, 2016, Decimal('0.0'))
(13, 'A', 2, 2017, Decimal('0.0'))
(13, 'A', 2, 2018, Decimal('0.0'))
(13, 'A', 2, 2019, Decimal('0.0'))
(13, 'A', 2, 2020, Decimal('0.0'))
(13, 'A', 3, 2005, Decimal('0.0'))
(13, 'A', 3, 2006, Decimal('0.0'))
(13, 'A', 3, 2007, Decimal('0.0'))
(13, 'A', 3, 2008, Decimal('0.0'))
(13, 'A', 3, 2009, Decimal('0.0'))
(13, 'A', 3, 2010, Decimal('0.0'))
(13, 'A', 3, 2011, Decimal('0.0'))
(13, 'A', 3, 2012, Decimal('0.0'))
(13, 'A', 3, 2013, Decimal('0.0'))
(13, 'A', 3, 2014, Decimal('0.0'))
(13, 'A', 3, 2015, Decimal('0.0'))
(13, 'A', 3, 2016, Decimal('0.0'))
(13, 'A', 3, 2017, Decimal('0.0'))
(13, 'A', 3, 2018, Decimal('0.0'))
(13, 'A', 3, 2019, Decimal('0.0'))
(13, 'A', 3, 2020, Decimal('0.0'))
(13, 'A', 4, 2005, Decimal('0.0'))
(13, 'A', 4, 2006, Decimal('0.0'))
(13, 'A', 4, 2007, Decimal('0.0'))
(13, 'A', 4, 2008, Decimal('0.0'))
(13, 'A', 4, 2009, Decimal('0.0'))
(13, 'A', 4, 2010, Decimal('0.0'))
(13, 'A', 4, 2011, Decimal('0.0'))
(13, 'A', 4, 2012, Decimal('0.0'))
(13, 'A', 4, 2013, Decimal('0.0'))
(13, 'A', 4, 2014, Decimal('0.0'))
(13, 'A', 4, 2015, Decimal('0.0'))
(13, 'A', 4, 2016, Decimal('0.0'))
(13, 'A', 4, 2017, Decimal('0.0'))
(13, 'A', 4, 2018, Decimal('0.0'))
(13, 'A', 4, 2019, Decimal('0.0'))
(13, 'A', 4, 2020, Decimal('0.0'))
(13, 'E', 1, 2016, Decimal('0.0'))
(13, 'E', 1, 2017, Decimal('0.0'))
(13, 'E', 1, 2018, Decimal('0.0'))
(13, 'E', 1, 2019, Decimal('0.0'))
(13, 'E', 1, 2020, Decimal('0.0'))
(13, 'E', 2, 2016, Decimal('0.0'))
(13, 'E', 2, 2017, Decimal('0.0'))
(13, 'E', 2, 2018, Decimal('0.0'))
(13, 'E', 2, 2019, Decimal('0.0'))
(13, 'E', 2, 2020, Decimal('0.0'))
(13, 'E', 3, 2016, Decimal('0.0'))
(13, 'E', 3, 2017, Decimal('0.0'))
(13, 'E', 3, 2018, Decimal('0.0'))
(13, 'E', 3, 2019, Decimal('0.0'))
(13, 'E', 3, 2020, Decimal('0.0'))
(13, 'E', 4, 2016, Decimal('0.0'))
(13, 'E', 4, 2017, Decimal('0.0'))
(13, 'E', 4, 2018, Decimal('0.0'))
(13, 'E', 4, 2019, Decimal('0.0'))
(13, 'E', 4, 2020, Decimal('0.0'))
(13, 'K', 1, 2005, Decimal('0.0'))
(13, 'K', 1, 2006, Decimal('0.0'))
(13, 'K', 1, 2007, Decimal('0.0'))
(13, 'K', 1, 2008, Decimal('0.0'))
(13, 'K', 1, 2009, Decimal('0.0'))
(13, 'K', 1, 2010, Decimal('0.0'))
(13, 'K', 1, 2011, Decimal('0.0'))
(13, 'K', 1, 2012, Decimal('0.0'))
(13, 'K', 1, 2013, Decimal('0.0'))
(13, 'K', 1, 2014, Decimal('0.0'))
(13, 'K', 1, 2015, Decimal('0.0'))
(13, 'K', 1, 2016, Decimal('0.0'))
(13, 'K', 1, 2017, Decimal('0.0'))
(13, 'K', 1, 2018, Decimal('0.0'))
(13, 'K', 1, 2019, Decimal('0.0'))
(13, 'K', 1, 2020, Decimal('0.0'))
(13, 'K', 2, 2005, Decimal('0.0'))
(13, 'K', 2, 2006, Decimal('0.0'))
(13, 'K', 2, 2007, Decimal('0.0'))
(13, 'K', 2, 2008, Decimal('0.0'))
(13, 'K', 2, 2009, Decimal('0.0'))
(13, 'K', 2, 2010, Decimal('0.0'))
(13, 'K', 2, 2011, Decimal('0.0'))
(13, 'K', 2, 2012, Decimal('0.0'))
(13, 'K', 2, 2013, Decimal('0.0'))
(13, 'K', 2, 2014, Decimal('0.0'))
(13, 'K', 2, 2015, Decimal('0.0'))
(13, 'K', 2, 2016, Decimal('0.0'))
(13, 'K', 2, 2017, Decimal('0.0'))
(13, 'K', 2, 2018, Decimal('0.0'))
(13, 'K', 2, 2019, Decimal('0.0'))
(13, 'K', 2, 2020, Decimal('0.0'))
(13, 'K', 3, 2005, Decimal('0.0'))
(13, 'K', 3, 2006, Decimal('0.0'))
(13, 'K', 3, 2007, Decimal('0.0'))
(13, 'K', 3, 2008, Decimal('0.0'))
(13, 'K', 3, 2009, Decimal('0.0'))
(13, 'K', 3, 2010, Decimal('0.0'))
(13, 'K', 3, 2011, Decimal('0.0'))
(13, 'K', 3, 2012, Decimal('0.0'))
(13, 'K', 3, 2013, Decimal('0.0'))
(13, 'K', 3, 2014, Decimal('0.0'))
(13, 'K', 3, 2015, Decimal('0.0'))
(13, 'K', 3, 2016, Decimal('0.0'))
(13, 'K', 3, 2017, Decimal('0.0'))
(13, 'K', 3, 2018, Decimal('0.0'))
(13, 'K', 3, 2019, Decimal('0.0'))
(13, 'K', 3, 2020, Decimal('0.0'))
(13, 'K', 4, 2005, Decimal('0.0'))
(13, 'K', 4, 2006, Decimal('0.0'))
(13, 'K', 4, 2007, Decimal('0.0'))
(13, 'K', 4, 2008, Decimal('0.0'))
(13, 'K', 4, 2009, Decimal('0.0'))
(13, 'K', 4, 2010, Decimal('0.0'))
(13, 'K', 4, 2011, Decimal('0.0'))
(13, 'K', 4, 2012, Decimal('0.0'))
(13, 'K', 4, 2013, Decimal('0.0'))
(13, 'K', 4, 2014, Decimal('0.0'))
(13, 'K', 4, 2015, Decimal('0.0'))
(13, 'K', 4, 2016, Decimal('0.0'))
(13, 'K', 4, 2017, Decimal('0.0'))
(13, 'K', 4, 2018, Decimal('0.0'))
(13, 'K', 4, 2019, Decimal('0.0'))
(13, 'K', 4, 2020, Decimal('0.0'))
(13, 'L', 1, 2005, Decimal('0.0'))
(13, 'L', 1, 2006, Decimal('0.0'))
(13, 'L', 1, 2007, Decimal('0.0'))
(13, 'L', 1, 2008, Decimal('0.0'))
(13, 'L', 1, 2009, Decimal('0.0'))
(13, 'L', 1, 2010, Decimal('0.0'))
(13, 'L', 1, 2011, Decimal('0.0'))
(13, 'L', 1, 2012, Decimal('0.0'))
(13, 'L', 1, 2013, Decimal('0.0'))
(13, 'L', 1, 2014, Decimal('0.0'))
(13, 'L', 1, 2015, Decimal('0.0'))
(13, 'L', 1, 2016, Decimal('0.0'))
(13, 'L', 1, 2017, Decimal('0.0'))
(13, 'L', 1, 2018, Decimal('0.0'))
(13, 'L', 1, 2019, Decimal('0.0'))
(13, 'L', 1, 2020, Decimal('0.0'))
(13, 'L', 2, 2005, Decimal('0.0'))
(13, 'L', 2, 2006, Decimal('0.0'))
(13, 'L', 2, 2007, Decimal('0.0'))
(13, 'L', 2, 2008, Decimal('0.0'))
(13, 'L', 2, 2009, Decimal('0.0'))
(13, 'L', 2, 2010, Decimal('0.0'))
(13, 'L', 2, 2011, Decimal('408.0'))
(13, 'L', 2, 2012, Decimal('0.0'))
(13, 'L', 2, 2013, Decimal('0.0'))
(13, 'L', 2, 2014, Decimal('0.0'))
(13, 'L', 2, 2015, Decimal('0.0'))
(13, 'L', 2, 2016, Decimal('0.0'))
(13, 'L', 2, 2017, Decimal('0.0'))
(13, 'L', 2, 2018, Decimal('0.0'))
(13, 'L', 2, 2019, Decimal('0.0'))
(13, 'L', 2, 2020, Decimal('0.0'))
(13, 'L', 3, 2005, Decimal('0.0'))
(13, 'L', 3, 2006, Decimal('0.0'))
(13, 'L', 3, 2007, Decimal('0.0'))
(13, 'L', 3, 2008, Decimal('0.0'))
(13, 'L', 3, 2009, Decimal('0.0'))
(13, 'L', 3, 2010, Decimal('0.0'))
(13, 'L', 3, 2011, Decimal('20.0'))
(13, 'L', 3, 2012, Decimal('0.0'))
(13, 'L', 3, 2013, Decimal('0.0'))
(13, 'L', 3, 2014, Decimal('0.0'))
(13, 'L', 3, 2015, Decimal('0.0'))
(13, 'L', 3, 2016, Decimal('0.0'))
(13, 'L', 3, 2017, Decimal('0.0'))
(13, 'L', 3, 2018, Decimal('0.0'))
(13, 'L', 3, 2019, Decimal('0.0'))
(13, 'L', 3, 2020, Decimal('0.0'))
(13, 'L', 4, 2005, Decimal('0.0'))
(13, 'L', 4, 2006, Decimal('0.0'))
(13, 'L', 4, 2007, Decimal('0.0'))
(13, 'L', 4, 2008, Decimal('0.0'))
(13, 'L', 4, 2009, Decimal('0.0'))
(13, 'L', 4, 2010, Decimal('0.0'))
(13, 'L', 4, 2011, Decimal('0.0'))
(13, 'L', 4, 2012, Decimal('0.0'))
(13, 'L', 4, 2013, Decimal('0.0'))
(13, 'L', 4, 2014, Decimal('0.0'))
(13, 'L', 4, 2015, Decimal('0.0'))
(13, 'L', 4, 2016, Decimal('0.0'))
(13, 'L', 4, 2017, Decimal('0.0'))
(13, 'L', 4, 2018, Decimal('0.0'))
(13, 'L', 4, 2019, Decimal('0.0'))
(13, 'L', 4, 2020, Decimal('0.0'))
(13, 'O', 1, 2005, Decimal('0.0'))
(13, 'O', 1, 2006, Decimal('0.0'))
(13, 'O', 1, 2007, Decimal('0.0'))
(13, 'O', 1, 2008, Decimal('0.0'))
(13, 'O', 1, 2009, Decimal('0.0'))
(13, 'O', 1, 2010, Decimal('0.0'))
(13, 'O', 1, 2011, Decimal('0.0'))
(13, 'O', 1, 2012, Decimal('0.0'))
(13, 'O', 1, 2013, Decimal('0.0'))
(13, 'O', 1, 2014, Decimal('0.0'))
(13, 'O', 1, 2015, Decimal('0.0'))
(13, 'O', 1, 2016, Decimal('0.0'))
(13, 'O', 1, 2017, Decimal('0.0'))
(13, 'O', 1, 2018, Decimal('0.0'))
(13, 'O', 1, 2019, Decimal('0.0'))
(13, 'O', 1, 2020, Decimal('0.0'))
(13, 'O', 2, 2005, Decimal('0.0'))
(13, 'O', 2, 2006, Decimal('0.0'))
(13, 'O', 2, 2007, Decimal('0.0'))
(13, 'O', 2, 2008, Decimal('0.0'))
(13, 'O', 2, 2009, Decimal('0.0'))
(13, 'O', 2, 2010, Decimal('0.0'))
(13, 'O', 2, 2011, Decimal('0.0'))
(13, 'O', 2, 2012, Decimal('0.0'))
(13, 'O', 2, 2013, Decimal('0.0'))
(13, 'O', 2, 2014, Decimal('0.0'))
(13, 'O', 2, 2015, Decimal('0.0'))
(13, 'O', 2, 2016, Decimal('0.0'))
(13, 'O', 2, 2017, Decimal('0.0'))
(13, 'O', 2, 2018, Decimal('0.0'))
(13, 'O', 2, 2019, Decimal('0.0'))
(13, 'O', 2, 2020, Decimal('0.0'))
(13, 'O', 3, 2005, Decimal('0.0'))
(13, 'O', 3, 2006, Decimal('0.0'))
(13, 'O', 3, 2007, Decimal('0.0'))
(13, 'O', 3, 2008, Decimal('0.0'))
(13, 'O', 3, 2009, Decimal('0.0'))
(13, 'O', 3, 2010, Decimal('0.0'))
(13, 'O', 3, 2011, Decimal('0.0'))
(13, 'O', 3, 2012, Decimal('0.0'))
(13, 'O', 3, 2013, Decimal('0.0'))
(13, 'O', 3, 2014, Decimal('0.0'))
(13, 'O', 3, 2015, Decimal('0.0'))
(13, 'O', 3, 2016, Decimal('0.0'))
(13, 'O', 3, 2017, Decimal('0.0'))
(13, 'O', 3, 2018, Decimal('0.0'))
(13, 'O', 3, 2019, Decimal('0.0'))
(13, 'O', 3, 2020, Decimal('0.0'))
(13, 'O', 4, 2005, Decimal('0.0'))
(13, 'O', 4, 2006, Decimal('0.0'))
(13, 'O', 4, 2007, Decimal('0.0'))
(13, 'O', 4, 2008, Decimal('0.0'))
(13, 'O', 4, 2009, Decimal('0.0'))
(13, 'O', 4, 2010, Decimal('0.0'))
(13, 'O', 4, 2011, Decimal('0.0'))
(13, 'O', 4, 2012, Decimal('0.0'))
(13, 'O', 4, 2013, Decimal('0.0'))
(13, 'O', 4, 2014, Decimal('0.0'))
(13, 'O', 4, 2015, Decimal('0.0'))
(13, 'O', 4, 2016, Decimal('0.0'))
(13, 'O', 4, 2017, Decimal('0.0'))
(13, 'O', 4, 2018, Decimal('0.0'))
(13, 'O', 4, 2019, Decimal('0.0'))
(13, 'O', 4, 2020, Decimal('0.0'))
(13, 'P', 1, 2005, Decimal('0.0'))
(13, 'P', 1, 2006, Decimal('0.0'))
(13, 'P', 1, 2007, Decimal('0.0'))
(13, 'P', 1, 2008, Decimal('0.0'))
(13, 'P', 1, 2009, Decimal('0.0'))
(13, 'P', 1, 2010, Decimal('0.0'))
(13, 'P', 1, 2011, Decimal('0.0'))
(13, 'P', 1, 2012, Decimal('0.0'))
(13, 'P', 1, 2013, Decimal('0.0'))
(13, 'P', 1, 2014, Decimal('0.0'))
(13, 'P', 1, 2015, Decimal('0.0'))
(13, 'P', 1, 2016, Decimal('0.0'))
(13, 'P', 1, 2017, Decimal('0.0'))
(13, 'P', 1, 2018, Decimal('0.0'))
(13, 'P', 1, 2019, Decimal('0.0'))
(13, 'P', 1, 2020, Decimal('0.0'))
(13, 'P', 2, 2005, Decimal('0.0'))
(13, 'P', 2, 2006, Decimal('0.0'))
(13, 'P', 2, 2007, Decimal('0.0'))
(13, 'P', 2, 2008, Decimal('0.0'))
(13, 'P', 2, 2009, Decimal('0.0'))
(13, 'P', 2, 2010, Decimal('0.0'))
(13, 'P', 2, 2011, Decimal('0.0'))
(13, 'P', 2, 2012, Decimal('0.0'))
(13, 'P', 2, 2013, Decimal('0.0'))
(13, 'P', 2, 2014, Decimal('0.0'))
(13, 'P', 2, 2015, Decimal('0.0'))
(13, 'P', 2, 2016, Decimal('0.0'))
(13, 'P', 2, 2017, Decimal('0.0'))
(13, 'P', 2, 2018, Decimal('0.0'))
(13, 'P', 2, 2019, Decimal('0.0'))
(13, 'P', 2, 2020, Decimal('0.0'))
(13, 'P', 3, 2005, Decimal('6.7'))
(13, 'P', 3, 2006, Decimal('6.7'))
(13, 'P', 3, 2007, Decimal('6.7'))
(13, 'P', 3, 2008, Decimal('6.7'))
(13, 'P', 3, 2009, Decimal('6.7'))
(13, 'P', 3, 2010, Decimal('6.7'))
(13, 'P', 3, 2011, Decimal('6.7'))
(13, 'P', 3, 2012, Decimal('6.7'))
(13, 'P', 3, 2013, Decimal('6.7'))
(13, 'P', 3, 2014, Decimal('6.7'))
(13, 'P', 3, 2015, Decimal('6.7'))
(13, 'P', 3, 2016, Decimal('0.0'))
(13, 'P', 3, 2017, Decimal('0.0'))
(13, 'P', 3, 2018, Decimal('0.0'))
(13, 'P', 3, 2019, Decimal('0.0'))
(13, 'P', 3, 2020, Decimal('0.0'))
(13, 'P', 4, 2005, Decimal('0.0'))
(13, 'P', 4, 2006, Decimal('0.0'))
(13, 'P', 4, 2007, Decimal('0.0'))
(13, 'P', 4, 2008, Decimal('0.0'))
(13, 'P', 4, 2009, Decimal('0.0'))
(13, 'P', 4, 2010, Decimal('0.0'))
(13, 'P', 4, 2011, Decimal('0.0'))
(13, 'P', 4, 2012, Decimal('0.0'))
(13, 'P', 4, 2013, Decimal('0.0'))
(13, 'P', 4, 2014, Decimal('0.0'))
(13, 'P', 4, 2015, Decimal('0.0'))
(13, 'P', 4, 2016, Decimal('0.0'))
(13, 'P', 4, 2017, Decimal('0.0'))
(13, 'P', 4, 2018, Decimal('0.0'))
(13, 'P', 4, 2019, Decimal('0.0'))
(13, 'P', 4, 2020, Decimal('0.0'))
(13, 'Q', 1, 2005, Decimal('59.0'))
(13, 'Q', 1, 2006, Decimal('59.0'))
(13, 'Q', 1, 2007, Decimal('59.0'))
(13, 'Q', 1, 2008, Decimal('59.0'))
(13, 'Q', 1, 2009, Decimal('59.0'))
(13, 'Q', 1, 2010, Decimal('59.0'))
(13, 'Q', 1, 2011, Decimal('59.0'))
(13, 'Q', 1, 2012, Decimal('59.0'))
(13, 'Q', 1, 2013, Decimal('59.0'))
(13, 'Q', 1, 2014, Decimal('59.0'))
(13, 'Q', 1, 2015, Decimal('59.0'))
(13, 'Q', 1, 2016, Decimal('0.0'))
(13, 'Q', 1, 2017, Decimal('0.0'))
(13, 'Q', 1, 2018, Decimal('0.0'))
(13, 'Q', 1, 2019, Decimal('0.0'))
(13, 'Q', 1, 2020, Decimal('0.0'))
(13, 'Q', 2, 2005, Decimal('88.5'))
(13, 'Q', 2, 2006, Decimal('88.5'))
(13, 'Q', 2, 2007, Decimal('88.5'))
(13, 'Q', 2, 2008, Decimal('88.5'))
(13, 'Q', 2, 2009, Decimal('88.5'))
(13, 'Q', 2, 2010, Decimal('88.5'))
(13, 'Q', 2, 2011, Decimal('88.0'))
(13, 'Q', 2, 2012, Decimal('88.0'))
(13, 'Q', 2, 2013, Decimal('88.0'))
(13, 'Q', 2, 2014, Decimal('88.0'))
(13, 'Q', 2, 2015, Decimal('88.0'))
(13, 'Q', 2, 2016, Decimal('0.0'))
(13, 'Q', 2, 2017, Decimal('0.0'))
(13, 'Q', 2, 2018, Decimal('0.0'))
(13, 'Q', 2, 2019, Decimal('0.0'))
(13, 'Q', 2, 2020, Decimal('0.0'))
(13, 'Q', 3, 2005, Decimal('3.1'))
(13, 'Q', 3, 2006, Decimal('3.1'))
(13, 'Q', 3, 2007, Decimal('3.1'))
(13, 'Q', 3, 2008, Decimal('3.1'))
(13, 'Q', 3, 2009, Decimal('3.1'))
(13, 'Q', 3, 2010, Decimal('3.1'))
(13, 'Q', 3, 2011, Decimal('3.1'))
(13, 'Q', 3, 2012, Decimal('3.1'))
(13, 'Q', 3, 2013, Decimal('3.1'))
(13, 'Q', 3, 2014, Decimal('3.1'))
(13, 'Q', 3, 2015, Decimal('3.1'))
(13, 'Q', 3, 2016, Decimal('0.0'))
(13, 'Q', 3, 2017, Decimal('0.0'))
(13, 'Q', 3, 2018, Decimal('0.0'))
(13, 'Q', 3, 2019, Decimal('0.0'))
(13, 'Q', 3, 2020, Decimal('0.0'))
(13, 'Q', 4, 2005, Decimal('0.0'))
(13, 'Q', 4, 2006, Decimal('0.0'))
(13, 'Q', 4, 2007, Decimal('0.0'))
(13, 'Q', 4, 2008, Decimal('0.0'))
(13, 'Q', 4, 2009, Decimal('0.0'))
(13, 'Q', 4, 2010, Decimal('0.0'))
(13, 'Q', 4, 2011, Decimal('0.0'))
(13, 'Q', 4, 2012, Decimal('0.0'))
(13, 'Q', 4, 2013, Decimal('0.0'))
(13, 'Q', 4, 2014, Decimal('3.0'))
(13, 'Q', 4, 2015, Decimal('0.0'))
(13, 'Q', 4, 2016, Decimal('0.0'))
(13, 'Q', 4, 2017, Decimal('0.0'))
(13, 'Q', 4, 2018, Decimal('0.0'))
(13, 'Q', 4, 2019, Decimal('0.0'))
(13, 'Q', 4, 2020, Decimal('0.0'))
(13, 'R', 1, 2005, Decimal('0.0'))
(13, 'R', 1, 2006, Decimal('0.0'))
(13, 'R', 1, 2007, Decimal('0.0'))
(13, 'R', 1, 2008, Decimal('0.0'))
